-73.76152,40.66233,"Springfield Park _07ab","Springfield Park"
-73.75624,40.81677,"Stepping Stones Park _07ag","Stepping Stones Park"
-73.97347,41.24148,"Stony Point State Park _07an","Stony Point State Park"
-73.98431,40.73371,"Stuyvesant Square _07at","Stuyvesant Square"
-73.88764,40.92843,"Sullivan Oval _07av","Sullivan Oval"
-73.26178,40.91121,"Sunken Meadow State Park _07ay","Sunken Meadow State Park"
-74.00347,40.64816,"Sunset Park _07b0","Sunset Park"
-73.29345,40.84732,"Sunshine Acres Park _07b1","Sunshine Acres Park"
-73.89375,40.92038,"Sutherland Park _07b2","Sutherland Park"
-73.58291,40.64121,"Randall Memorial Park _076h","Randall Memorial Park"
-73.53318,40.87649,"Theodore Roosevelt Park _07b8","Theodore Roosevelt Memorial Park"
-73.61791,40.64982,"Silver Lake Park _079b","Silver Lake Park"
-73.90986,41.02593,"Tallman Mountain State Park _07bc","Tallman Mountain State Park"
-73.65819,40.66538,"Tanglewood Preserve _07bd","Tanglewood Preserve"
-73.39568,40.65843,"Tanner Park _07bg","Tanner Park"
-74.05986,41.47259,"Temple Hill Monument _07bm","Temple Hill Monument"
-73.97181,40.77121,"The Mall _07br","The Mall"
-73.87708,40.9251,"Tibbetts Brook Park _07by","Tibbetts Brook Park"
-73.79902,40.71232,"Tilly Park _07bz","Tilly Park"
-74.05264,41.51204,"Todd Oval _07c2","Todd Oval"
-73.9468,40.68983,"Tompkins Park _07c4","Tompkins Park"
-73.98181,40.72649,"Tompkins Square Park _07c5","Tompkins Square Park"
-73.92208,40.74705,"Torsney Playground _07c8","Torsney Playground"
-73.89708,40.95371,"Trevor Park _07ce","Trevor Park"
-73.48262,40.81093,"Syosset Woodbury Park _07b7","Syosset Woodbury Park"
-73.97403,40.74538,"Saint Gabriels Park _077x","Saint Gabriels Park"
-73.68708,40.65899,"Greis Park _06v1","Greis Park"
-73.7793,40.77205,"Raymond O'Conner Park _076m","Raymond O'Conner Park"
-74.00847,40.6776,"Red Hook Park _076o","Red Hook Park"
-74.00514,40.67177,"Red Hook Recreational Area _076p","Red Hook Recreational Area"
-73.87597,40.99538,"Reynolds Field _076x","Reynolds Field"
-73.81347,41.0251,"Ridge Road County Park _0771","Ridge Road County Park"
-73.91653,40.89593,"Riverdale Park _0777","Riverdale Park"
-73.97458,40.79788,"Riverside Park _0778","Riverside Park"
-73.25984,40.62316,"Robert Moses State Park _0779","Robert Moses State Park"
-73.81875,40.58427,"Rockaway Playland _077c","Rockaway Playland"
-73.4104,40.69816,"Ronek Park _077j","Ronek Park"
-73.57374,40.68371,"Roosevelt Park _077l","Roosevelt Park"
-73.87097,40.81621,"Sound View Park _079r","Sound View Park"
-73.77847,40.69288,"Saint Albans Memorial Park _077w","Saint Albans Memorial Park"
-73.88375,40.9451,"Smith Park _079k","Smith Park"
-73.89736,40.86538,"Saint James Park _077y","Saint James Park"
-73.93486,40.67455,"Saint Johns Park _077z","Saint Johns Park"
-73.91208,40.81149,"Saint Marys Park _0780","Saint Marys Park"
-73.94875,40.81732,"Saint Nicholas Park _0781","Saint Nicholas Park"
-74.0307,41.43898,"Sand Ring Park _0786","Sand Ring Park"
-73.99292,40.71955,"Sarah Roosevelt Park _078c","Sarah Roosevelt Park"
-73.49096,40.65093,"Seamans Neck Park _078l","Seamans Neck Park"
-73.94319,42.08315,"Seamon Park _078m","Seamon Park"
-73.97153,40.57511,"Seaside Park _078n","Seaside Park"
-73.83763,40.88732,"Seton Falls Park _078u","Seton Falls Park"
-73.98958,40.71482,"Seward Park _078v","Seward Park"
-74.03986,40.61622,"Shore Road Park _0795","Shore Road Park"
-73.59679,40.69705,"Uniondale Park _07cx","Uniondale Park"
-73.6368,40.75455,"Roslyn Road Park _077o","Roslyn Road Park"
-74.00014,41.43259,"Storm King State Park _07ib","Storm King State Park"
-73.66791,40.73288,"Tullamore Playground _07ck","Tullamore Playground"
-73.62624,40.74649,"Wilson Park _07gq","Wilson Park"
-73.26928,40.72732,"Wohseepee Park _07gv","Wohseepee Park"
-73.72069,40.78788,"Wyngate Park _07h5","Wyngate Park"
-72.87483,40.7751,"Wertheim Wildlife Refuge _07he","Wertheim National Wildlife Refuge"
-73.5079,40.89177,"Oyster Bay Wildlife Refuge _07hf","Oyster Bay National Wildlife Refuge"
-73.46623,40.92926,"Caumsett State Park _07hg","Caumsett State Park"
-73.5504,40.65344,"Cammanns Pond County Park _07hm","Cammanns Pond County Park"
-73.97431,40.71871,"East River Park _07ho","East River Park"
-73.94347,40.7751,"Carl Schurz Park _07hv","Carl Schurz Park"
-73.9193,40.62538,"Jacob Joffe Park _07hy","Jacob Joffe Park"
-73.97847,40.79205,"Sailors and Soldiers Monument _07i6","Sailors and Soldiers Monument"
-73.87736,40.87732,"Williamsbridge Playground _07gl","Williamsbridge Playground"
-73.94903,40.76927,"John Jay Park _07i8","John Jay Park"
-73.98958,40.69816,"Whitman Park _07gg","Whitman Park"
-72.36981,41.00482,"Morton National Refuge _07ig","Morton National Wildlife Refuge"
-73.91847,41.15176,"North Park _07iu","North Park"
-73.9218,41.13954,"Rockland Lake State Park _07iv","Rockland Lake State Park"
-73.84986,40.71982,"Forest Hills Stadium _07jf","Forest Hills Stadium"
-73.56957,40.65149,"Freeport Stadium _07jg","Freeport Stadium"
-73.82389,40.84944,"Rice Memorial Stadium _07ji","Rice Memorial Stadium"
-73.84791,40.75594,"Shea Stadium _07jj","Shea Stadium"
-73.9243,40.79399,"J J Downing Memorial Stadium _07jk","J J Downing Memorial Stadium"
-73.96431,41.38787,"Michie Stadium _07jl","Michie Stadium"
-73.92791,40.82704,"Yankee Stadium _07jm","Yankee Stadium"
-73.74513,40.93177,"Flint Park _07k3","Flint Park"
-73.73208,40.9451,"Harbor Island Park _07k6","Harbor Island Park"
-73.67041,40.96899,"Manursing Island Park _07ke","Manursing Island Park"
-73.99403,40.76816,"De Witt Clinton Park _07i7","De Witt Clinton Park"
-73.48624,40.6901,"Washington Avenue Park _07dx","Washington Avenue Park"
-73.94069,40.76621,"Rainey Park _076f","Rainey Park"
-73.88736,40.96732,"Untermyer Park _07cz","Untermyer Park"
-73.84597,41.03038,"V Everit Macy Park _07d2","V Everit Macy Park"
-73.6968,40.67566,"Valley Stream State Park _07d6","Valley Stream State Park"
-73.28373,40.82426,"Valmont Village Park _07d7","Valmont Village Park"
-73.88347,40.89788,"Van Cortlandt Park _07d9","Van Cortlandt Park"
-73.8418,41.17843,"Veterans Memorial Park _07de","Veterans Memorial Park"
-73.55985,40.71232,"Veterans Memorial Park _07df","Veterans Memorial Park"
-73.85291,40.70149,"Victory Field _07dg","Victory Field"
-73.71874,40.76871,"Village Park _07di","Village Park"
-73.7518,40.79732,"Village Park _07dj","Village Park"
-73.25178,40.70315,"Walker Park _07dl","Walker Park"
-73.81624,40.91343,"Willsons Woods Park _07gp","Willsons Woods Park"
-73.92792,40.78288,"Wards Island Park _07dv","Wards Island Park"
-73.99069,40.73594,"Union Square Park _07cv","Union Square Park"
-74.00958,41.49815,"Washington Headqtrs Monument _07dy","Washington Headquarters Monument"
-73.99764,40.73094,"Washington Square Park _07dz","Washington Square Park"
-73.58485,40.62732,"Waterfront Park _07e3","Waterfront Park"
-73.21122,40.83843,"Weld Park _07e6","Weld Park"
-73.6643,40.62788,"Bay Park _07ek","Bay Park"
-73.05456,40.66871,"Fire Island National Seashore _07ey","Fire Island National Seashore"
-73.81736,40.74566,"Kissena Corridor _07f4","Kissena Corridor"
-74.01681,40.62649,"McKinley Park _07fc","McKinley Park"
-73.74652,41.0501,"Silver Lake Park _07fm","Silver Lake Park"
-73.95736,41.39315,"The Parade _07fw","The Parade"
-73.53235,40.74454,"West Village Green _07g6","West Village Green"
-73.93625,41.70704,"Wheaton Park _07ga","Wheaton Park"
-73.26706,40.8376,"Whitman Hollow Park _07gf","Whitman Hollow Park"
-73.51207,40.64732,"Wantagh Park _07dr","Wantagh Park"
-73.8043,40.74482,"Kissena Park _06ya","Kissena Park"
-73.89319,40.66371,"Jefferson Field _06xh","Jefferson Field"
-73.93542,40.79316,"Jefferson Park _06xi","Jefferson Park"
-73.51374,40.74204,"Jersalem Avenue Field _06xk","Jersalem Avenue Field"
-73.44735,40.66482,"John J Burns Park _06xm","John J Burns Park"
-73.51485,40.5976,"Jones Beach State Park _06xo","Jones Beach State Park"
-73.54985,40.64594,"Julian Lane Park _06xq","Julian Lane Park"
-73.88069,40.72038,"Juniper Valley Park _06xr","Juniper Valley Park"
-73.64124,40.76566,"Kelleher Field _06xu","Kelleher Field"
-73.6118,40.69982,"Kennedy Memorial Park _06xw","Kennedy Memorial Park"
-73.92264,40.82843,"Joyce Kilmer Park _06y0","Joyce Kilmer Park"
-73.80402,40.70344,"King Park _06y3","King Park"
-73.98458,41.93037,"Kingman Park _06y4","Kingman Park"
-73.67124,40.70316,"Rath Park _076j","Rath Park"
-73.86819,41.09065,"Kingsland Point County Park _06y6","Kingsland Point County Park"
-73.90958,40.69233,"Irving Square _06x6","Irving Square"
-74.01292,41.91954,"Lawton Park _06yi","Lawton Park"
-73.8293,40.7676,"Leavitts Park _06yj","Leavitts Park"
-73.88791,40.94788,"Lennon Park _06ym","Lennon Park"
-73.72124,41.19037,"Leonard Park _06yo","Leonard Park"
-73.7843,40.7026,"Liberty Park _06yp","Liberty Park"
-73.77319,40.90621,"Liberty Park _06yq","Liberty Park"
-73.92736,40.66705,"Lincoln Terrace Park _06yt","Lincoln Terrace Park"
-73.86208,40.74871,"Linden Park _06yv","Linden Park"
-73.89041,40.6676,"Linton Park _06yw","Linton Park"
-73.65513,40.65483,"Lister Park _06yx","Lister Park"
-73.62068,40.65482,"Lofts Pond Park _06zc","Lofts Pond Park"
-73.66513,41.01343,"Lyon Park _06zv","Lyon Park"
-73.74874,40.81343,"Kings Point Park _06y5","Kings Point Park"
-73.65791,40.7476,"Herricks Road Park _06w2","Herricks Road Park"
-73.66069,40.68816,"Halls Pond Park _06va","Halls Pond Park"
-73.98097,40.7201,"Hamilton Fish Park _06vb","Hamilton Fish Park"
-73.10011,40.72399,"Hard Estate-West Sayville Park _06ve","Hard Estate-West Sayville County Park"
-73.8918,40.87621,"Harris Park _06vi","Harris Park"
-73.83625,40.91677,"Hartley Park _06vl","Hartley Park"
-73.79041,40.99788,"Harwood Park _06vm","Harwood Park"
-73.98014,41.92315,"Hasbrouck Park _06vn","Hasbrouck Park"
-73.16595,40.70843,"Heckscher State Park _06vq","Heckscher State Park"
-73.4204,40.87565,"Hecksher Park _06vr","Hecksher Park"
-73.62541,40.73843,"Hemlock Playground _06vu","Hemlock Playground"
-73.65874,40.83038,"Hempstead Harbor Park _06vw","Hempstead Harbor Park"
-73.64318,40.68094,"Hempstead Lake State Park _06vy","Hempstead Lake State Park"
-73.87069,40.56788,"Jacob Riis Park _06xd","Jacob Riis Park"
-73.59541,40.68038,"Henry Street Park _06w1","Henry Street Park"
-73.91903,40.8701,"Isham Park _06x8","Isham Park"
-73.63985,40.65732,"Hickey Field _06w4","Hickey Field"
-73.92875,40.84732,"High Bridge Park _06w7","High Bridge Park"
-73.9857,41.19343,"High Tor State Park _06w9","High Tor State Park"
-73.88986,40.68649,"Highland Park _06wa","Highland Park"
-73.91375,41.14398,"Hook Mountain State Park _06wi","Hook Mountain State Park"
-74.00597,40.72982,"Hudson Park _06wo","Hudson Park"
-73.91944,40.88194,"Henry Hudson Memorial Park _06wp","Henry Hudson Memorial Park"
-73.76847,40.90788,"Hudson Park _06wq","Hudson Park"
-73.81874,40.89788,"Hutchinson Field _06wu","Hutchinson Field"
-73.98764,41.93537,"Hutton Park _06ww","Hutton Park"
-73.92569,40.87204,"Inwood Hill Park _06x3","Inwood Hill Park"
-73.76208,40.61427,"Inwood Park _06x5","Inwood Park"
-73.94319,40.57649,"Manhattan Beach Park _0704","Manhattan Beach Park"
-73.58957,40.58927,"Hempstead Town Park _06vz","Hempstead Town Park"
-73.8918,40.91927,"Pelton Oval _074t","Pelton Oval"
-73.92875,40.82899,"Macombs Dam Park _06zw","Macombs Dam Park"
-73.94347,40.80427,"Marcus Garvey Memorial Park _072l","Marcus Garvey Memorial Park"
-73.92458,40.83177,"Mullayly Park _072r","Mullayly Park"
-73.97403,40.7301,"Murphy Park _072u","Murphy Park"
-73.86069,41.15204,"Nelson Park _0731","Nelson Park"
-73.53513,40.65371,"Newbridge Road Park _0738","Newbridge Road Park"
-73.53263,40.72899,"North Village Green _073g","North Village Green"
-73.57318,40.66066,"Northeast Park _073i","Northeast Park"
-73.60013,40.65732,"Northwest Park _073j","Northwest Park"
-73.90014,40.87427,"Old Fort Park _073x","Old Fort Park"
-74.03208,40.64038,"Owls Head Park _074e","Owls Head Park"
-73.93764,40.63788,"Paerdegat Park _074f","Paerdegat Park"
-73.95819,40.80649,"Morningside Park _072e","Morningside Park"
-73.80791,40.86566,"Pelham Bay Park _074p","Pelham Bay Park"
-73.65457,40.8651,"Morgan Memorial Park _072d","Morgan Memorial Park"
-73.32984,40.72593,"Phelps Lane Memorial Park _0752","Phelps Lane Memorial Park"
-73.32595,40.77454,"Pine Acres Park _0755","Pine Acres Park"
-73.4129,40.67927,"Pinehusrt Park _075a","Pinehusrt Park"
-73.32567,40.86288,"Pitts Park _075b","Pitts Park"
-73.89402,40.86482,"Poe Park _075k","Poe Park"
-73.5104,40.73649,"Polaris Field _075n","Polaris Field"
-73.74124,40.78121,"Pond Park _075o","Pond Park"
-73.44068,40.66982,"Marjorie Post Park _075r","Marjorie Post Park"
-73.63513,40.86288,"Prat Park _075v","Prat Park"
-73.96903,40.6626,"Prospect Park _0761","Prospect Park"
-73.91819,41.29259,"Pugsley Park _0765","Pugsley Park"
-73.92458,40.8051,"Pulaski Park _0766","Pulaski Park"
-73.93097,41.71287,"Pulaski Park _0767","Pulaski Park"
-73.90347,41.00065,"Palisades State Park _074h","Palisades State Park"
-73.81708,40.90316,"Memorial Field _070w","Memorial Field"
-74.18292,40.09484,"Ocean County Park _0653","Ocean County Park"
-73.92069,41.70593,"Mansion Square Park _0707","Mansion Square Park"
-73.19845,40.84649,"Maple Avenue Park _0708","Maple Avenue Park"
-73.80236,40.75482,"Martin Field _070e","Martin Field"
-73.68652,40.75649,"Martin Park _070f","Martin Park"
-72.29786,40.98816,"Mashashimuet Park _070h","Mashashimuet Park"
-73.45596,40.69149,"Massapequa Preserve _070k","Massapequa Preserve"
-73.81041,41.06204,"Massaro Park _070l","Massaro Park"
-73.87319,41.04204,"Mathiessen Park _070m","Mathiessen Park"
-72.5362,40.97454,"Mattituck Park District Beach _070n","Mattituck Park District Beach"
-73.90514,40.72732,"Maurice Park _070o","Maurice Park"
-73.95208,40.72121,"McCarren Park _070p","McCarren Park"
-73.88375,40.88732,"Mosholu Park _072f","Mosholu Park"
-73.93625,40.70566,"McKibbin Playground _070t","McKibbin Playground"
-73.98819,40.7426,"Madison Square Park _06zx","Madison Square Park"
-73.64624,41.19621,"Bedford Village Memorial Park _070x","Bedford Village Memorial Park"
-73.8168,40.7751,"Memorial Park _070y","Memorial Park"
-73.67457,41.00565,"Memorial Park _070z","Memorial Park"
-73.9168,41.0876,"Memorial Park _0710","Memorial Park"
-73.70763,41.23426,"Memorial Park _0711","Memorial Park"
-73.56096,40.64566,"Merrick Road Park _0715","Merrick Road Park"
-73.91708,41.59815,"Mesier Park _0719","Mesier Park"
-73.4304,40.73038,"Michel Park _071c","Michel Park"
-72.89399,40.90065,"Middle Island State Game Farm _071g","Middle Island State Game Farm"
-73.60207,40.6476,"Milburn Creek Park _071i","Milburn Creek Park"
-73.51874,40.66732,"Millpond Park _071v","Millpond Park"
-73.80958,41.28398,"Mohansic State Park _0723","Mohansic State Park"
-73.91903,41.29454,"Monument Park _072a","Monument Park"
-73.94375,40.72455,"Monsignor McGolrick Park _070q","Monsignor McGolrick Park"
-73.15706,41.24371,"Nothinagle Memorial Field _0540","Nothinagle Memorial Field"
-73.41567,41.1076,"Mathews Park _0539","Mathews Park"
-73.18983,41.17676,"McClevy Green _053a","McClevy Green"
-73.58707,41.08149,"Mianus River State Park _053d","Mianus River State Park"
-73.21289,41.24676,"Middlebrooks Park _053f","Middlebrooks Park"
-73.27178,41.14871,"Mill Hollow Park _053g","Mill Hollow Park"
-73.26706,41.14565,"Mill Plain Green _053h","Mill Plain Green"
-73.16733,41.2576,"Mischa Brook Park _053i","Mischa Brook Park"
-73.20789,41.33176,"Monroe Center Hist Dist _053m","Monroe Center Historic District"
-73.20678,41.3326,"Monroe Green _053n","Monroe Green"
-73.16983,41.17315,"Newfield Park _053t","Newfield Park"
-73.15928,41.24343,"Nichols Farm Historic District _053u","Nichols Farm Historic District"
-73.17317,41.30426,"Nike Recreation Fields _053w","Nike Recreation Fields"
-73.45012,41.42037,"Hatters Park _0521","Hatters Park"
-73.4079,41.11926,"Norwalk Green _053z","Norwalk Green"
-73.19067,41.16315,"Marina Park Historic District _0534","Marina Park Historic District"
-73.43095,41.19565,"Old Post Office Square _0543","Old Post Office Square"
-73.4154,41.36621,"P T Barnum Square _0544","P T Barnum Square"
-73.13094,41.20843,"Paradise Green Park _0546","Paradise Green Park"
-73.23984,41.19037,"Park Square _0547","Park Square"
-73.4204,41.3701,"Parloa Field _0548","Parloa Field"
-73.11594,41.22621,"Pecks Mill Pond Park _054c","Pecks Mill Pond Park"
-73.10872,41.27315,"Pine Rock Park _054d","Pine Rock Park"
-73.47651,41.22954,"Quarry Head Park _054f","Quarry Head Park"
-73.16761,41.19593,"Remington City Hist Dist _054g","Remington City Historic District"
-73.159,41.19093,"Remington Village Hist Dist _054h","Remington Village Historic District"
-73.53929,41.06676,"Revonah Manor Hist Dist _054i","Revonah Manor Historic District"
-73.52818,41.32398,"Richardson Park _054j","Richardson Park"
-73.13067,41.19787,"North Parade Ground (hist) _053y","North Parade Ground (historical)"
-73.25456,41.2051,"Lake Mohegan Recreation Area _052o","Lake Mohegan Recreation Area"
-73.58333,40.725,"Hempstead Plains Preserve _0582","Hempstead Plains Preserve"
-73.42623,41.18204,"Horseshoe Park _0526","Horseshoe Park"
-73.36345,41.12954,"Imperial Park _0528","Imperial Park"
-73.21345,41.27399,"Indian Ledge Park _052a","Indian Ledge Park"
-73.2165,41.24093,"Island Brook Park _052c","Island Brook Park"
-73.39456,41.11593,"Jennie Jenks Park _052e","Jennie Jenks Park"
-73.25011,41.14287,"Jennings Garden _052f","Jennings Garden"
-73.159,41.17899,"Johnson Oak Park _052h","Johnson Oak Park"
-73.20372,41.18843,"Kennedy Stadium _052i","Kennedy Stadium"
-73.50179,41.38593,"Kenosia Park _052j","Kenosia Park"
-73.4754,41.13537,"Kiwanis Park _052k","Kiwanis Park"
-73.5379,41.03399,"Kosciuszco Park _052l","Kosciuszco Park"
-73.48179,41.06565,"Mather Fields _0537","Mather Fields"
-73.19928,41.18454,"Lafayett Park _052n","Lafayett Park"
-73.47068,41.31454,"Martin Park _0535","Martin Park"
-73.17594,41.1976,"Lakeview Village Hist Dist _052p","Lakeview Village Historic District"
-73.23567,41.35121,"Lanes Mine Nature Park _052r","Lanes Mine Nature Park"
-73.53762,41.0576,"Latham Park _052s","Latham Park"
-73.23928,41.2001,"Lilalyn Park _052u","Lilalyn Park"
-73.39679,41.47621,"Lions Park _052v","Lions Park"
-73.5954,41.15815,"Long Ridge Village Hist Dist _052w","Long Ridge Village Historic District"
-73.21734,41.16093,"Longfellow Park _052x","Longfellow Park"
-73.13233,41.17787,"Low Park _052y","Low Park"
-73.26539,41.14982,"Ludlowe Recreation Center _052z","Ludlowe Recreation Center"
-73.19511,41.23704,"Maefair Court _0530","Maefair Court"
-73.45207,41.39454,"Main Street Historic District _0532","Main Street Historic District"
-73.44818,41.39093,"Main Street Park _0533","Main Street Park"
-73.62568,41.0176,"Roger Sherman Baldwin Park _054t","Roger Sherman Baldwin Park"
-73.26623,41.14787,"L A Sturges Park _052m","L A Sturges Park"
-73.65278,40.82778,"Bar Beach Town Park _057o","Bar Beach Town Park"
-73.4979,41.28148,"Ridgefield Center Hist Dist _054k","Ridgefield Center Historic District"
-73.92444,41.09389,"Aldine Park _056f","Aldine Park"
-73.84694,40.81083,"Castle Hill Park _056m","Castle Hill Park"
-73.85278,40.86972,"East Chester Gardens Park _056n","East Chester Gardens Park"
-73.885,40.86139,"Edwards Parade _056o","Edwards Parade"
-73.8825,40.86083,"Jack Coffey Field _056p","Jack Coffey Field"
-73.885,40.86444,"Murphy Field _056q","Murphy Field"
-73.59639,40.71556,"James M Shuart Stadium _056s","James M Shuart Stadium"
-73.75833,40.81333,"Brooks Stadium _056t","Brooks Stadium"
-73.75639,40.81389,"Lower Roosevelt Field _056u","Lower Roosevelt Field"
-73.58972,40.81639,"Hickox Field _056w","Hickox Field"
-73.57707,41.00343,"Greenwich Point Park _0573","Greenwich Point Park"
-73.18372,41.18676,"Washington Park _056c","Washington Park"
-73.45194,40.76056,"Battle Row Park _057n","Battle Row Park"
-73.26484,41.12621,"Veterans Park _056b","Veterans Park"
-73.52861,40.87722,"Beckman Beach Town Park _057p","Beckman Beach Town Park"
-73.48667,40.755,"Bethpage Community Park _057q","Bethpage Community Park"
-73.6025,40.65833,"Brookside Preserve _057r","Brookside Preserve"
-73.54528,40.81111,"Brookville Nature Park _057s","Brookville Nature Park"
-73.58861,40.67833,"Centennial Park _057t","Centennial Park"
-73.53417,40.91,"Centre Island Town Park _057u","Centre Island Town Park"
-72.83038,41.52149,"Habershon Field _057v","Habershon Field"
-73.66083,40.78417,"Christopher Morley County Park _057w","Christopher Morley County Park"
-73.725,40.78194,"Creek Park _057x","Creek Park"
-73.71944,40.69417,"Dutch Broadway Park _057y","Dutch Broadway Park"
-73.4525,40.725,"E W Allen Town Park _057z","E W Allen Town Park"
-73.67833,40.81028,"Flower Hill Park _0580","Flower Hill Park"
-74.20209,40.75927,"Orange Oval _065b","Orange Oval"
-73.58389,40.88611,"Bailey Arboretum County Park _057m","Bailey Arboretum County Park"
-73.13094,41.19204,"Sterling Park _055m","Sterling Park"
-73.63096,41.02315,"Greenwich Municipal Hist Dist _051w","Greenwich Municipal Center Historic District"
-73.56346,41.04315,"Rosa Hartman Park _054w","Rosa Hartman Park"
-73.52985,41.30148,"Sachem Hill Field _054y","Sachem Hill Field"
-73.42845,41.18871,"Schencks Island Park _0550","Schencks Island Park"
-73.55929,41.13982,"Scofield Park _0551","Scofield Park"
-73.38929,41.21565,"Scribner Park _0552","Scribner Park"
-73.18928,41.16482,"Seaside Village Hist Dist _0554","Seaside Village Historic District"
-73.184,41.1826,"Shorline Star Greyhound Park _0558","Shoreline Star Greyhound Park and Entertainment Complex"
-73.11011,41.16093,"Short Beach Park _0559","Short Beach Park"
-73.50901,41.09093,"Sleepy Hollow Park _055a","Sleepy Hollow Park"
-73.53929,41.04093,"South End Historic District _055e","South End Historic District"
-73.41956,41.10593,"South Main Historic Dist _055f","South Main and Washington Street Historic District"
-74.06694,41.07889,"Capital Park _056d","Capital Park"
-73.42512,41.0826,"Springwood Park _055j","Springwood Park"
-73.10233,41.32371,"Riverview Park _054n","Riverview Park"
-73.13039,41.18982,"Stratford Center Hist Dist _055o","Stratford Center Historic District"
-73.59985,41.03593,"Strickland Road Hist Dist _055p","Strickland Road Historic District"
-73.16067,41.19732,"Success Park _055q","Success Park"
-73.07316,41.29093,"Sunnyside Field _055u","Sunnyside Field"
-73.47262,41.07871,"Tilley Pond Park _055y","Tilley Pond Park"
-73.46012,41.06315,"Tokeneke Park _055z","Tokeneke Park"
-73.35873,41.1451,"Town Hall Playground _0560","Town Hall Playground"
-73.26317,41.42065,"Treadwell Memorial Park _0561","Treadwell Memorial Park"
-73.26289,41.1651,"University Field _0565","University Field"
-73.26234,41.16482,"Varsity Field _0567","Varsity Field"
-73.53929,41.0526,"Veterans Park _0568","Veterans Park"
-73.4954,41.27898,"Veterans Park _0569","Veterans Park"
-73.14678,41.22287,"Veterans Park _056a","Veterans Park"
-73.28456,41.13899,"Southport Park _055h","Southport Park"
-74.25792,40.92927,"Tall Oaks Park _01gp","Tall Oaks Park"
-73.49318,41.07232,"McGuane Field _01do","McGuane Field"
-73.49596,41.14204,"Mead Memorial Park _01dq","Mead Memorial Park"
-73.40568,41.39176,"Meckauer Park _01dt","Meckauer Park"
-73.59874,41.05593,"Montgomery Pinetum _01eo","Montgomery Pinetum"
-72.93482,41.26343,"Morse Park _01eu","Morse Park"
-72.80093,41.55454,"Mule Well Field _01f5","Mule Well Field"
-73.05955,41.52621,"Murray Park _01f9","Murray Park"
-73.22789,41.21676,"Ninety Acres Park _01fq","Ninety Acres Park"
-73.09178,41.35482,"Nolan Field _01fs","Nolan Field"
-72.78454,41.54954,"North End Field _01g1","North End Field"
-73.13511,41.23037,"North End Park _01g2","North End Park"
-73.17622,41.19593,"Old Mill Green _01gc","Old Mill Green"
-73.6254,41.02815,"Havemeyer Fields _0522","Havemeyer Fields"
-74.29015,40.95482,"Washington Park _01go","Washington Park"
-73.55735,41.05454,"Lione Park _01cg","Lione Park"
-74.67933,40.58121,"North Branch Park _01gs","North Branch Park"
-74.63655,40.38483,"Autumn Hill Park _01gt","Autumn Hill Park"
-74.64432,40.38038,"Herrontown Woods Arboretum _01gu","Herrontown Woods Arboretum"
-74.36404,40.64177,"Brookside Park _01gv","Brookside Park"
-74.24487,40.9501,"Alps Road Park _01h3","Alps Road Park"
-74.2557,40.71899,"Underhill Field _01h4","Underhill Field"
-74.16348,40.74399,"F E Rodgers Stadium _01ht","F E Rodgers Stadium"
-74.10403,40.70649,"Roosevelt Stadium (historical) _01hu","Roosevelt Stadium (historical)"
-74.03625,40.7701,"Roosevelt Stadium (historical) _01hv","Roosevelt Stadium (historical)"
-74.46515,40.51344,"Rutgers Stadium _01hw","Rutgers Stadium"
-74.27237,40.52427,"Albert G Waters Stadium _01hx","Albert G Waters Stadium"
-73.8768,40.64094,"Spring Creek Park _01i2","Spring Creek Park"
-73.10289,41.33982,"Osborndale State Park _01gj","Osborndale State Park"
-73.97333,40.79861,"Firemen's Memorial _01be","Firemen's Memorial"
-73.98944,40.7425,"Worth Monument _01av","Worth Monument"
-73.98889,40.74861,"Greeley Square _01ax","Greeley Square"
-73.98417,40.75361,"Bryant Park _01ay","Bryant Park"
-73.99472,40.76806,"DeWitt Clinton Park _01az","DeWitt Clinton Park"
-73.98583,40.75833,"Duffy Square _01b1","Duffy Square"
-73.97833,40.75833,"Channel Gardens _01b3","Channel Gardens"
-73.97583,40.76028,"Samuel Paley Plaza _01b4","Samuel Paley Plaza"
-73.97361,40.76444,"Grand Army Plaza _01b5","Grand Army Plaza"
-73.97389,40.76417,"Pulitzer Fountain _01b6","Pulitzer Fountain"
-73.96972,40.75611,"Greenacre Park _01b8","Greenacre Park"
-73.98306,40.77167,"Dante Park _01b9","Dante Park"
-73.97889,40.79222,"Soldiers and Sailors Monument _01ba","Soldiers and Sailors Monument"
-73.43901,41.57065,"Lynn Deming Park _01d5","Lynn Deming Park"
-73.97389,40.79778,"Carrere Memorial _01bd","Carrere Memorial"
-73.12483,41.18843,"Long Brook Park _01cs","Long Brook Park"
-73.98167,40.77917,"Verdi Square _01bf","Verdi Square"
-73.96833,40.80167,"Straus Park _01bg","Straus Park"
-73.97556,40.78056,"Theodore Roosevelt Memorial _01bh","Theodore Roosevelt Memorial"
-73.96833,40.77111,"Richard Morris Hunt Memorial _01bk","Richard Morris Hunt Memorial"
-73.94944,40.78528,"Monterey Public Garden _01bl","Monterey Public Garden"
-73.94778,40.82222,"Hamilton Grange Monument _01bm","Hamilton Grange National Monument"
-73.94861,40.82417,"Alexander Hamilton Square _01bn","Alexander Hamilton Square"
-73.02344,41.57815,"Lakewood Park _01bo","Lakewood Park"
